DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; actual_ranking; classifier_string; fold_number; predicted_ranking
1525.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.228081000000003; 0.0; 0.0; 0.0; 0.04904999999999404; 0.04904999999999404; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.30735930735930733; 0.3002800195951941; 100.0; 0.7254927370609033; 0.8918576357406017; 0.6679828048447124; 0.6929562820282151; 0.0; PART, J48, RandomForest, RandomTree, LMT, REPTree, BayesNet, JRip, Logistic, SimpleLogistic, DecisionTable, IBk, KStar, MultilayerPerceptron, NaiveBayes, OneR, DecisionStump, SMO, NaiveBayesMultinomial, ZeroR, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 4; MultilayerPerceptron, LMT, SMO, RandomForest, SGD, Logistic, IBk, PART, SimpleLogistic, J48, JRip, REPTree, DecisionTable, BayesNet, RandomTree, NaiveBayes, KStar, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1533.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8095238095238095; 0.7895918772038132; 96.872587; 0.9757343002777973; 0.9865080882430115; 0.9830283958256647; 0.9147264697340356; 0.0; Logistic, SimpleLogistic, LMT, MultilayerPerceptron, OneR, BayesNet, DecisionTable, JRip, REPTree, RandomForest, PART, J48, SMO, KStar, ZeroR, DecisionStump, NaiveBayes, RandomTree, IBk, NaiveBayesMultinomial, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 4; Logistic, SimpleLogistic, DecisionTable, LMT, RandomForest, MultilayerPerceptron, REPTree, JRip, SMO, BayesNet, OneR, J48, PART, KStar, ZeroR, DecisionStump, NaiveBayes, IBk, RandomTree, SGD, NaiveBayesMultinomial, VotedPerceptron, 
910.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4814810000000023; 0.0; 0.0; 0.0; 1.4814810000000023; 1.4814810000000023; 1.4814810000000023; 1.4814810000000023; 0.0; 0.0; 0.0; 0.0; 0.8008658008658008; 0.7982665201732047; 92.188552; 0.9761296545478206; 0.9787196271631734; 0.9140615983274848; 0.9583115264282157; 24.0; MultilayerPerceptron, RandomForest, LMT, J48, JRip, BayesNet, DecisionTable, REPTree, RandomTree, PART, KStar, OneR, DecisionStump, IBk, NaiveBayes, SimpleLogistic, SMO, SGD, Logistic, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; RandomForest, LMT, JRip, J48, DecisionTable, MultilayerPerceptron, BayesNet, PART, REPTree, RandomTree, OneR, DecisionStump, SMO, KStar, Logistic, SimpleLogistic, NaiveBayes, SGD, IBk, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
40680.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2030460000000005; 0.0; 0.0; 0.0; 0.2030460000000005; 0.2030460000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.4352577516593391; 100.0; 0.8220178029167065; 0.9158426497278951; 0.6132411568360581; 0.6463959359553021; 0.0; Logistic, MultilayerPerceptron, SGD, SMO, PART, SimpleLogistic, LMT, RandomForest, VotedPerceptron, J48, REPTree, RandomTree, IBk, JRip, KStar, DecisionTable, NaiveBayes, BayesNet, OneR, ZeroR, DecisionStump, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; LMT, J48, RandomForest, Logistic, SimpleLogistic, DecisionTable, JRip, PART, SMO, REPTree, MultilayerPerceptron, NaiveBayes, SGD, IBk, OneR, RandomTree, BayesNet, KStar, ZeroR, VotedPerceptron, DecisionStump, NaiveBayesMultinomial, 
40994.0; 958.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; -0.20346320346320346; NaN; NaN; 0.46563924375370064; 0.7711084417658752; 0.07364778614204737; 0.2343092166180778; 1.0; BayesNet, NaiveBayes, NaiveBayesMultinomial, Logistic, MultilayerPerceptron, SGD, SMO, SimpleLogistic, VotedPerceptron, IBk, KStar, DecisionTable, JRip, OneR, PART, ZeroR, DecisionStump, J48, LMT, REPTree, RandomForest, RandomTree, ; InstanceBasedLabelRankingKemenyYoung; 4; LMT, RandomForest, SimpleLogistic, SMO, SGD, DecisionTable, JRip, MultilayerPerceptron, REPTree, PART, J48, Logistic, ZeroR, VotedPerceptron, OneR, DecisionStump, KStar, RandomTree, IBk, BayesNet, NaiveBayes, NaiveBayesMultinomial, 
40681.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.2222229999999996; 0.0; 0.0; 0.0; 2.2222229999999996; 2.2222229999999996; 2.2222229999999996; 2.2222229999999996; 1.1111119999999914; 0.0; 0.0; 0.0; 0.7402597402597403; 0.7347895538093231; 95.555556; 0.9562988368090846; 0.9617045089366054; 0.8109015719896893; 0.8756821952816968; 1.0; JRip, IBk, RandomForest, KStar, LMT, PART, MultilayerPerceptron, J48, RandomTree, REPTree, DecisionTable, VotedPerceptron, SMO, SGD, SimpleLogistic, Logistic, BayesNet, NaiveBayes, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; RandomForest, MultilayerPerceptron, KStar, PART, LMT, IBk, JRip, J48, RandomTree, REPTree, DecisionTable, SMO, BayesNet, SimpleLogistic, Logistic, NaiveBayes, OneR, SGD, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
787.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.6666659999999922; 0.0; 0.0; 0.0; 1.6666659999999922; 1.6666659999999922; 1.6666659999999922; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.5193081323719118; 73.333333; 0.7776790249664621; 0.899362116642623; 0.5395684083783947; 0.6685396015653093; 0.0; SGD, SMO, NaiveBayes, MultilayerPerceptron, Logistic, SimpleLogistic, IBk, LMT, JRip, DecisionStump, J48, RandomForest, PART, BayesNet, DecisionTable, RandomTree, KStar, VotedPerceptron, OneR, ZeroR, REPTree, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; MultilayerPerceptron, SimpleLogistic, LMT, BayesNet, SMO, RandomForest, DecisionTable, NaiveBayes, Logistic, DecisionStump, IBk, PART, KStar, J48, JRip, SGD, ZeroR, RandomTree, OneR, REPTree, VotedPerceptron, NaiveBayesMultinomial, 
27.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.5482930791331408; 84.299065; 0.9058461781207146; 0.9400216522427985; 0.700901042439224; 0.7089045692819846; 0.0; RandomForest, J48, PART, DecisionTable, REPTree, JRip, LMT, SMO, SimpleLogistic, MultilayerPerceptron, OneR, DecisionStump, SGD, BayesNet, IBk, Logistic, RandomTree, NaiveBayes, KStar, ZeroR, VotedPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; RandomForest, LMT, SMO, SimpleLogistic, MultilayerPerceptron, JRip, REPTree, Logistic, SGD, DecisionTable, PART, J48, BayesNet, IBk, DecisionStump, KStar, OneR, NaiveBayes, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
716.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5844155844155844; 0.5808081775425116; 80.740741; 0.9026149401240943; 0.9615272096513874; 0.810190764103965; 0.8239466403845065; 2.0; JRip, LMT, OneR, DecisionTable, DecisionStump, BayesNet, J48, RandomForest, RandomTree, PART, REPTree, SimpleLogistic, NaiveBayes, ZeroR, IBk, SMO, Logistic, SGD, VotedPerceptron, KStar, MultilayerPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; JRip, J48, BayesNet, REPTree, DecisionStump, PART, LMT, DecisionTable, OneR, RandomForest, SimpleLogistic, NaiveBayes, SGD, SMO, Logistic, MultilayerPerceptron, RandomTree, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, 
1529.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.04454299999999023; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6017316017316018; 0.5797879285017884; 91.447661; 0.8344675763956028; 0.9683020555534861; 0.9887761327809567; 0.9422233923965844; 1.0; SimpleLogistic, LMT, Logistic, REPTree, MultilayerPerceptron, SMO, ZeroR, DecisionStump, KStar, BayesNet, DecisionTable, JRip, OneR, NaiveBayes, J48, RandomForest, PART, RandomTree, IBk, NaiveBayesMultinomial, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 4; Logistic, SimpleLogistic, LMT, RandomForest, DecisionTable, MultilayerPerceptron, JRip, REPTree, SMO, OneR, J48, PART, ZeroR, BayesNet, KStar, DecisionStump, NaiveBayes, RandomTree, IBk, SGD, NaiveBayesMultinomial, VotedPerceptron, 
968.0; 958.0; 3.5849050000000062; 3.5849050000000062; 3.5849050000000062; 3.5849050000000062; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.9433959999999928; 0.0; 0.0; 4.150942999999998; 0.0; 0.0; 0.0; 3.7735839999999996; 3.7735839999999996; 3.7735839999999996; 3.7735839999999996; 3.7735839999999996; 3.7735839999999996; 3.7735839999999996; 3.5849050000000062; 0.08225108225108226; 0.08297259679178737; 91.886792; 0.5745467497477087; 0.8374862604559102; 0.34529585497527776; 0.5265853794146882; 0.0; KStar, IBk, NaiveBayes, SimpleLogistic, LMT, MultilayerPerceptron, OneR, SGD, VotedPerceptron, ZeroR, SMO, JRip, RandomForest, PART, REPTree, J48, DecisionStump, DecisionTable, Logistic, RandomTree, BayesNet, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; MultilayerPerceptron, SimpleLogistic, Logistic, JRip, DecisionTable, SMO, BayesNet, LMT, NaiveBayes, PART, J48, SGD, RandomForest, IBk, REPTree, ZeroR, OneR, KStar, VotedPerceptron, DecisionStump, RandomTree, NaiveBayesMultinomial, 
343.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6796536796536796; 0.7097455075989332; 77.5; 0.9351695460348391; 0.9714484089594043; 0.8575771051611366; 0.8929028709179061; 0.0; RandomForest, BayesNet, MultilayerPerceptron, SimpleLogistic, LMT, DecisionTable, PART, SMO, J48, NaiveBayes, JRip, Logistic, KStar, OneR, ZeroR, IBk, DecisionStump, REPTree, RandomTree, NaiveBayesMultinomial, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 4; RandomForest, SimpleLogistic, SMO, JRip, NaiveBayes, BayesNet, MultilayerPerceptron, LMT, PART, DecisionTable, J48, REPTree, IBk, Logistic, KStar, ZeroR, DecisionStump, SGD, OneR, RandomTree, VotedPerceptron, NaiveBayesMultinomial, 
1132.0; 958.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.16017316017316016; 0.17183284693089043; NaN; 0.6076575908136115; 0.8289332674627191; 0.34828816339587193; 0.3250496794906676; 0.0; MultilayerPerceptron, OneR, NaiveBayes, NaiveBayesMultinomial, REPTree, SGD, SMO, BayesNet, DecisionStump, SimpleLogistic, IBk, LMT, RandomForest, Logistic, DecisionTable, J48, PART, VotedPerceptron, JRip, RandomTree, ZeroR, KStar, ; InstanceBasedLabelRankingKemenyYoung; 4; RandomForest, SMO, SimpleLogistic, SGD, LMT, BayesNet, Logistic, JRip, OneR, PART, J48, DecisionStump, REPTree, IBk, DecisionTable, NaiveBayes, MultilayerPerceptron, RandomTree, VotedPerceptron, KStar, NaiveBayesMultinomial, ZeroR, 
40695.0; 958.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.19480519480519481; 0.1790461299191201; NaN; 0.6997011073619374; 0.8557054376664815; 0.39947960090157386; 0.5024989926092758; 0.0; MultilayerPerceptron, SGD, IBk, JRip, SMO, Logistic, J48, DecisionTable, KStar, ZeroR, RandomTree, OneR, DecisionStump, BayesNet, RandomForest, SimpleLogistic, NaiveBayes, VotedPerceptron, LMT, PART, REPTree, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; DecisionTable, Logistic, J48, BayesNet, PART, SMO, SimpleLogistic, IBk, DecisionStump, JRip, VotedPerceptron, LMT, KStar, MultilayerPerceptron, NaiveBayes, SGD, ZeroR, RandomTree, REPTree, RandomForest, OneR, NaiveBayesMultinomial, 
1498.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1764709999999923; 0.0; 0.0; 0.0; 1.1764709999999923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.5864683626635945; 72.647059; 0.8971090733687968; 0.9604403650829116; 0.9243216292398744; 0.8558605663062109; 0.0; SimpleLogistic, LMT, SMO, JRip, Logistic, SGD, NaiveBayes, DecisionTable, PART, RandomForest, RandomTree, J48, MultilayerPerceptron, BayesNet, REPTree, DecisionStump, OneR, VotedPerceptron, ZeroR, IBk, KStar, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; SMO, SGD, SimpleLogistic, Logistic, LMT, MultilayerPerceptron, DecisionTable, RandomForest, REPTree, J48, BayesNet, NaiveBayes, PART, KStar, JRip, DecisionStump, VotedPerceptron, OneR, IBk, RandomTree, ZeroR, NaiveBayesMultinomial, 
729.0; 958.0; 1.8181820000000073; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.272728000000001; 0.0; 0.0; 0.0; 5.454546000000008; 1.8181820000000073; 1.8181820000000073; 1.8181820000000073; 1.8181820000000073; 1.8181820000000073; 1.8181820000000073; 1.8181820000000073; 0.3333333333333333; 0.3491899510776648; 30.909091000000004; 0.7653247169705409; 0.8778741628473615; 0.5772369231196746; 0.48722523347182045; 0.0; KStar, IBk, RandomForest, SGD, RandomTree, NaiveBayes, Logistic, MultilayerPerceptron, SMO, SimpleLogistic, PART, LMT, J48, JRip, OneR, NaiveBayesMultinomial, DecisionStump, REPTree, BayesNet, DecisionTable, VotedPerceptron, ZeroR, ; InstanceBasedLabelRankingKemenyYoung; 4; SMO, Logistic, RandomForest, MultilayerPerceptron, NaiveBayes, SimpleLogistic, LMT, BayesNet, JRip, PART, KStar, DecisionTable, IBk, REPTree, J48, RandomTree, DecisionStump, SGD, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
862.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.086956000000001; 0.0; 0.0; 0.0; 4.347825999999998; 4.347825999999998; 1.739130000000003; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.5443810321047327; 73.913043; 0.819768583747166; 0.9206861642590571; 0.598581425442713; 0.6944005532347423; 1.0; NaiveBayes, BayesNet, Logistic, SMO, SGD, RandomForest, REPTree, SimpleLogistic, LMT, IBk, DecisionTable, JRip, J48, PART, MultilayerPerceptron, OneR, DecisionStump, RandomTree, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; SimpleLogistic, RandomForest, LMT, SMO, NaiveBayes, MultilayerPerceptron, SGD, JRip, DecisionTable, Logistic, J48, KStar, BayesNet, REPTree, PART, DecisionStump, OneR, IBk, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1135.0; 958.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.45454545454545453; 0.47675251049671347; NaN; 0.8269502507492923; 0.8941858210966562; 0.48554353182953525; 0.6740415986485893; 0.0; MultilayerPerceptron, NaiveBayes, RandomForest, SimpleLogistic, LMT, SMO, BayesNet, SGD, IBk, OneR, NaiveBayesMultinomial, Logistic, VotedPerceptron, DecisionTable, JRip, DecisionStump, J48, PART, REPTree, RandomTree, KStar, ZeroR, ; InstanceBasedLabelRankingKemenyYoung; 4; SMO, SimpleLogistic, LMT, IBk, SGD, RandomForest, NaiveBayes, BayesNet, Logistic, J48, PART, JRip, DecisionStump, OneR, DecisionTable, REPTree, VotedPerceptron, RandomTree, MultilayerPerceptron, NaiveBayesMultinomial, ZeroR, KStar, 
979.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.8590519999999913; 0.0; 0.0; 0.0; 2.8590519999999913; 2.8590519999999913; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.6363636363636364; 88.924516; 0.8898641758983186; 0.9677971859456831; 0.8994586785203674; 0.9270712027111044; 0.0; RandomForest, MultilayerPerceptron, LMT, SMO, SimpleLogistic, Logistic, NaiveBayes, VotedPerceptron, BayesNet, SGD, JRip, REPTree, PART, J48, IBk, KStar, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; LMT, Logistic, SimpleLogistic, RandomForest, MultilayerPerceptron, SMO, NaiveBayes, J48, DecisionTable, JRip, PART, REPTree, SGD, BayesNet, KStar, IBk, RandomTree, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
40497.0; 958.0; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.6974270000000047; 0.0; 0.0; 0.0; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.05323900000000492; 0.23809523809523808; 0.2450912560385171; 99.609583; 0.6799421261579736; 0.8772862429044019; 0.5232601784806669; 0.6538425150992548; 0.0; REPTree, PART, J48, LMT, JRip, RandomForest, RandomTree, DecisionTable, BayesNet, Logistic, SimpleLogistic, OneR, NaiveBayes, MultilayerPerceptron, DecisionStump, SMO, ZeroR, NaiveBayesMultinomial, KStar, IBk, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 4; SimpleLogistic, LMT, RandomForest, SGD, MultilayerPerceptron, SMO, PART, JRip, J48, BayesNet, Logistic, KStar, NaiveBayes, REPTree, IBk, DecisionTable, OneR, DecisionStump, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
40645.0; 958.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.24675324675324675; 0.23529914352720094; NaN; 0.7291868297610162; 0.8795917742190409; 0.4918415126903357; 0.6459547027468427; 1.0; MultilayerPerceptron, IBk, JRip, SMO, Logistic, J48, DecisionTable, SGD, KStar, ZeroR, RandomTree, OneR, DecisionStump, BayesNet, RandomForest, SimpleLogistic, NaiveBayes, VotedPerceptron, LMT, PART, REPTree, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; DecisionTable, Logistic, J48, BayesNet, PART, SMO, SimpleLogistic, IBk, DecisionStump, JRip, VotedPerceptron, LMT, KStar, MultilayerPerceptron, NaiveBayes, SGD, ZeroR, RandomTree, REPTree, RandomForest, OneR, NaiveBayesMultinomial, 
1470.0; 958.0; 0.9459459999999993; 0.9459459999999993; 0.9459459999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.162163; 0.0; 0.0; 0.0; 4.1891900000000035; 4.1891900000000035; 2.1621629999999996; 2.1621629999999996; 1.3513519999999986; 1.3513519999999986; 1.3513519999999986; 1.3513519999999986; 0.22077922077922077; 0.21692025004706647; 62.567568; 0.6669850432095755; 0.8686219546311762; 0.45004084783834986; 0.5585363569282916; 1.0; JRip, DecisionTable, DecisionStump, SimpleLogistic, LMT, NaiveBayes, BayesNet, VotedPerceptron, J48, OneR, SMO, MultilayerPerceptron, ZeroR, SGD, RandomForest, REPTree, RandomTree, Logistic, KStar, PART, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; Logistic, SMO, SGD, NaiveBayes, VotedPerceptron, SimpleLogistic, BayesNet, LMT, ZeroR, DecisionTable, PART, DecisionStump, JRip, J48, REPTree, MultilayerPerceptron, IBk, KStar, OneR, RandomTree, NaiveBayesMultinomial, RandomForest, 
966.0; 958.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.5497835497835498; 0.568961844375129; NaN; 0.870743041398821; 0.937295928653185; 0.7217212259153765; 0.7831617493840938; 0.0; MultilayerPerceptron, Logistic, SMO, SGD, SimpleLogistic, LMT, J48, JRip, RandomForest, IBk, DecisionTable, PART, KStar, RandomTree, DecisionStump, VotedPerceptron, OneR, ZeroR, REPTree, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; SimpleLogistic, LMT, SMO, RandomForest, MultilayerPerceptron, PART, IBk, DecisionTable, DecisionStump, SGD, JRip, Logistic, J48, KStar, NaiveBayes, RandomTree, ZeroR, BayesNet, REPTree, OneR, VotedPerceptron, NaiveBayesMultinomial, 
756.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.7777779999999979; 0.0; 0.0; 0.0; 1.7777779999999979; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.4293086188143014; 98.222222; 0.8017499857947789; 0.9190713529155998; 0.7183020027037658; 0.6800269166536532; 1.0; SGD, RandomForest, MultilayerPerceptron, RandomTree, BayesNet, SimpleLogistic, KStar, J48, LMT, SMO, IBk, PART, DecisionTable, JRip, NaiveBayes, DecisionStump, REPTree, Logistic, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; SimpleLogistic, LMT, RandomForest, BayesNet, SGD, SMO, Logistic, IBk, NaiveBayes, PART, J48, OneR, DecisionTable, MultilayerPerceptron, JRip, DecisionStump, REPTree, KStar, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
40696.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.2552299999999974; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5324675324675324; 0.5434833977879608; 57.90795; 0.8643066031885375; 0.936427489094025; 0.7062682302652485; 0.8142973960091129; 1.0; JRip, DecisionTable, RandomForest, MultilayerPerceptron, PART, KStar, IBk, J48, REPTree, LMT, RandomTree, SMO, OneR, ZeroR, SGD, SimpleLogistic, DecisionStump, Logistic, NaiveBayes, BayesNet, VotedPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; MultilayerPerceptron, JRip, LMT, IBk, RandomForest, PART, J48, SimpleLogistic, SMO, REPTree, ZeroR, DecisionStump, RandomTree, NaiveBayes, Logistic, DecisionTable, OneR, KStar, BayesNet, SGD, VotedPerceptron, NaiveBayesMultinomial, 
40712.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6190476190476191; 0.6389879175289911; 87.156863; 0.8484946356353852; 0.9548942046743274; 0.7391878513014206; 0.8436231073457356; 0.0; RandomForest, BayesNet, J48, DecisionTable, SimpleLogistic, LMT, REPTree, OneR, PART, DecisionStump, Logistic, SGD, SMO, JRip, MultilayerPerceptron, IBk, KStar, RandomTree, NaiveBayes, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; RandomForest, SimpleLogistic, LMT, DecisionTable, SMO, JRip, REPTree, BayesNet, Logistic, MultilayerPerceptron, SGD, DecisionStump, J48, PART, OneR, IBk, KStar, NaiveBayes, RandomTree, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
758.0; 958.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1764699999999948; 0.0; 0.0; 0.0; 1.1764699999999948; 1.1764699999999948; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.6511260994340591; 98.823529; 0.8728273928609953; 0.9607011884993912; 0.7960977245032572; 0.896109911308425; 1.0; RandomForest, SimpleLogistic, IBk, LMT, SMO, BayesNet, NaiveBayes, MultilayerPerceptron, SGD, DecisionTable, JRip, DecisionStump, PART, J48, Logistic, RandomTree, KStar, OneR, ZeroR, REPTree, VotedPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 4; SimpleLogistic, LMT, SMO, RandomForest, MultilayerPerceptron, JRip, PART, NaiveBayes, Logistic, J48, BayesNet, DecisionTable, IBk, KStar, DecisionStump, SGD, RandomTree, OneR, VotedPerceptron, ZeroR, REPTree, NaiveBayesMultinomial, 
